ticker,id
UCTT,07b5371f-cf3e-4803-9cbc-907739e9b3a4
ECG,f29be1d2-1f54-4a19-a804-e742328302bf
FIVE,15956a1e-bbaa-4857-9852-422cc90211e9
BBW,0948b419-c9be-4846-8a45-836890d8c99c
CLWT,5d99cb6e-be60-4d8c-83f0-161753c739da
MOV,30005ad4-4ebe-42f5-affc-0d4e3e52e8e0
ULY,ccd3c879-8e4e-4ca1-90c8-5a73857b62a3
FSLR,e372cb63-0b52-435b-bded-1a23ab23d7c8
CISO,0e7e5f7d-516b-4520-81d0-972458368151
DBI,cb6bbf8f-265a-4048-b69b-41cef49b38c9
LAKE,a5ccc20e-ad12-433b-a3a5-046884dcdcb3
ONEW,8afa7d4c-80de-43d6-a9c5-68703977b502
PODC,86ed67ec-4e28-4732-9a6a-8b6e0675eb85
CLH,91342fc0-1aba-4296-9267-4fe762594ec3
SGC,e30be798-5b4e-4b38-8889-71306161ec65
SPWH,2a880342-4c66-4d5d-ba47-e33336b43ebb
SHOO,cfc1d1cd-c4f7-405e-8b13-3891add294ca
ROST,0c16c16f-705b-4b49-b6f9-005051a8551c
CWH,527711d5-3a70-49e8-bfb0-4b54b7e863d3
ZUMZ,17520463-e8a8-47ee-92e5-f745e1d8e484
GSAT,bf156068-8119-43dc-9442-85408f8b8f9c
HTLM,52f6b50d-0ea4-4413-8ba2-d64ad1809653
BKE,89ab0958-e837-4ff7-9c9e-806e3c81bfe3
LITB,224e4481-67e4-4aae-98a1-1579c0c52891
OCEA,f19a1fbe-71bd-43c8-b5d2-846d60cd7b65
ODFL,cb5588cc-9156-4e92-aaa7-bb4484f09aaf
GPI,92dd4d8a-fc3d-4260-bf65-31c000546216
NRSN,ab464d08-bc3e-4e8b-b58c-cf63031a4822
ARHS,6ae91770-66b0-48ea-9c65-10036f00b5b1
ATOM,65fe77de-5d17-40cb-9da3-1f4ab595c289
GROV,a89573bc-3c4a-4529-b5c5-0f7e193168ff
HLMN,52804e13-0bd1-4b34-8b23-fa4285c56d5a
RSVR,b0594591-1c3b-4ec0-a2f0-f9a7a85adc74
LVLU,2d31b23d-73f8-42c8-9229-05dc08f4a7f3
TKLF,8e160372-c216-48ef-9cb6-9087e3cb8cd3
CCOI,799b1de6-25b5-498c-8d56-a65965656c6d
IDT,dfbe3561-efa4-4fbf-bb73-92ca904963b0
TLF,461a7dea-a2da-43a0-acb4-e5916c2cb6df
JZXN,750b1a34-f445-4fa4-a6a3-5304a8e1930b
BNZI,72cc2513-21cc-48dc-859e-9413eeb8b8e3
VECO,17426fcc-77ee-4626-957f-91c46880f8c3
ASTI,46bf173c-46b0-48bf-8da8-311e844075ff
XELB,dc90a56f-01ae-424a-a1a9-232c12729691
AN,ba7f2bc2-0efe-465a-9e03-e733f272cd5b
VRNT,66ab476e-8817-4e68-9a75-6f6f30f4514e
BQ,e7a696f4-3999-443c-aff3-a0da4fb963f1
NKE,2e75815f-fcce-48c8-a8ad-e1a4faa53729
MCS,32604fa4-a2fc-4ffe-860c-29fe42a7f1ff
KRRO,3efd072f-b21a-4f66-a498-6c63a9f3f4b3
GCO,13e20d6a-a330-4a86-bf8c-3982c71b6ea2
SQNS,359207df-a08b-48ca-9aa8-2046b5a0b3df
AMD,d1390ff7-1933-4480-aa8f-88117a344bce
QUIK,c295a004-9746-4869-89ae-65f803b92ef1
TJX,a3b1853f-b086-4ca6-86c5-f1dd73b05981
FOSL,cc9c0776-37be-48fb-ac9b-dbc0c42068f3
DECK,da8c1326-af68-46e6-8c4d-391ab3d71d58
ARTW,3d8f7020-be19-480a-8323-c9cba7ccde48
MWG,b959eed2-e3bd-42fc-bebe-3a81efd7fb0f
HIMX,1b8623ea-4376-48ff-8790-d710b1664917
JWEL,8093e5c3-56cf-4ba7-bcf9-362c164bd793
AIRG,434f18cc-f09f-4d27-be4c-a9e2bc1e9d67
CVNA,b95580b1-6cf3-44c9-b707-6b7f87e1c0f6
PRTS,87b5dc20-5ae4-4f83-868c-7a0c29d2024a
ATEX,448a14c4-068f-4e76-955a-518feda155e2
FIGS,75f8e9be-d496-46b5-9d88-7efecf0ea7b0
ZEO,c1ddd137-3a5e-445f-a58d-65596f9b04fe
BOOT,748ddcb9-ac19-4cb5-8abc-75e7a3081811
NCI,3fd250c1-0b72-4201-8a96-9716ef9924b4
GORV,afd67123-4288-4f8a-8680-f1fc3399bf1c
VRA,6463da27-c6aa-41ff-b033-15f1555a88f4
LILA,5c50faed-95ac-497c-9e1e-a3343cd722fc
TRVI,6ff8016c-874f-42e1-a6ad-4eeb783ed199
SPOT,d15b91ac-687e-4a21-b9bb-780740bb0036
LVRO,120a0423-530a-4b84-ba40-306f7c728b17
RENT,65821473-5aa4-4e88-9eae-8d29ff6a36ae
YORW,918513fa-3a69-4d73-a4ef-d7567b8b8fac
MHO,7818b0b1-13ef-4eb3-af3b-83d167a41911
AWR,a2b6e3f9-d448-470c-8a1a-d5f3f42e9280
SGU,5e6b9a22-09af-49b7-b8ca-b430064afb9e
PGRE,f59b33c2-01c8-43bf-8ba5-1d631eb8ebf9
BNL,766bf334-6809-4558-b764-f776f7a15af2
BYD,8b2de5b1-9f70-4f05-a65a-8f5974adebb7
CLDT,695ea362-5959-44d5-886c-a5e4cfe841ab
BLD,e4633767-2253-4dd6-ac78-02f6514ee74c
IIPR,5a1a80c7-aa9f-4843-bb29-31e0e007fa7e
NTZ,d722328c-812e-40dc-9981-7664517d5c83
ALE,40964dd8-46d1-49db-ac19-5f5bfaa7990e
GOLF,e6f1cb65-541b-4be8-bd49-72f066054fdf
SFD,ad91c2a6-18be-4a2f-a4f8-82568c4c660a
LEG,de0cb914-9710-4070-b89f-68fc89869f7b
KBH,93ac0cb8-cfa8-452d-b0b8-80622044df99
AOUT,95ebfa23-3976-4e45-8b59-a6c97f295bc3
NEGG,08640795-51bc-4d48-9ee3-51b36b59306c
CTRE,053bd66d-2932-4cef-8d93-c4d523ecd6fe
RMCF,70c585ad-92fc-4aec-8fb9-8776769bd7c7
ORA,f291339b-e14b-448f-9354-ed1f670735a7
DEI,6d441d11-e8e8-48a8-a04a-edc7d907b765
SWIM,a6334614-3792-4184-a010-e3090e8898a5
ATER,165100a9-542a-46fa-ac0b-cafd12b1a1f8
NWN,d9ff9804-3481-419a-a0ff-243b28be670f
LINE,6a231f62-a60d-4b81-8665-4389dab98ece
BWMX,53e36cb2-21a5-4f5d-8a98-b22fa8ec0ae7
GWRS,5750135f-afe0-4f24-84cd-294fd40778b1
RLJ,f028a505-9390-4f29-8036-ad237d481bdd
SR,da8c9abf-0252-4168-82b2-e67dd8e3a7d5
NLOP,489d4c04-d7e5-410c-b59b-c73bce262de1
CTO,e4365467-047f-43b6-9f13-616ff95dafdc
JAKK,aa214b95-00a2-42bb-bde5-dc0add146d1f
PRPL,c4a52bb0-290e-4368-9f1d-ea05467aa10d
SONO,f08f907a-f2a7-43f4-8e7b-e8a65feadfae
CVCO,dd79c530-1e27-4a2e-9da6-ab95d1ac30b6
COST,48cea0d8-a674-405d-b453-5583ec9f9352
TWG,79a3f7cf-953f-4dc4-9443-0f432f4a7551
PPC,0a7c6056-bd89-4f2e-91b1-529f1fbce9fd
GME,1394bfa7-e7be-46df-bfa2-31d3e5117660
WELL,7ec6588a-b08c-42d2-a18c-cd96d71ac3f9
OHI,8c9f41fd-2f4a-4820-b95a-e8bc2767f504
NVR,0d83295d-ed62-4b52-ac5d-08d784c1c62b
TMHC,87bb17ad-01e0-488b-9881-ba96b606381b
ZVRA,06bc352d-3222-4c52-9c2c-29f4d702f8d1
LGIH,68041faf-d197-4b53-ae6d-276bc9d968ef
CDRO,763e0ec2-54a3-4d9c-a075-0a64a3b9206a
EVRG,49a1cf75-17d8-4f3d-853a-3f4621cb556c
SRE,f61a7c00-e24a-4384-a8bb-afcf853c12d8
VVV,8114c7dc-3654-497b-bbb8-cbdab978dea2
LIVE,132b41c5-88fd-4050-b825-289424ce9624
MSN,f4c086a5-f951-4de5-8f74-231d30ac1ae5
AAT,eb527f8f-8856-46ea-8d73-18192c8a4a3c
CCS,931bf8c2-5d4e-4694-846e-a0d0e10a8e8c
LOW,0b35ebb5-eb65-4d56-a416-72c0c4b1d6d3
NHI,ed15ba87-7eb1-4333-8bcb-3587c00a3507
PACB,c8bc1d62-38ab-4ea7-a363-584b2519390a
VEEE,d1616b34-e4f0-4e80-a515-5a1716a70690
AVA,287ab5dd-42f5-41dd-8c25-bac4213ac15b
ELLO,c01d122b-8279-44f6-976e-ed4c7cac38e2
DFH,a3a4ea4a-01ba-466f-a450-f38e281228c7
CMS,0fded03d-3aca-45be-9739-fe78ba61fe16
BDN,140f130b-ef8c-424c-9344-8de867179513
TOL,fc372dab-2edd-4497-b851-37f0245643ad
FSP,faa2e2bc-e284-406b-a2f5-2b6be580d927
SQFT,5a2da35c-1a8c-4e7b-b236-9ff8244d0642
SN,e227c228-fda6-4b2a-839f-76c221da6260
GMRE,740e9026-0242-4df4-847b-553017a1738c
FLXS,2ff2c579-e90b-48c5-875c-72dd7c9a840b
MBUU,780b6948-f3bc-42cf-8d6a-06d5da694d84
SKY,49e73f06-3413-4f83-a9ef-1208d112c021
AHT,efff7a18-f232-447f-95ad-0801ec53e684
SJM,63c338fd-af68-4cac-951d-f8c6398888ee
NJR,a7af659b-d621-41a5-893f-b6213c1f2434
AWK,fc151a15-aa57-4079-ae26-976076cfb676
PLAG,f1ee7662-10fa-43fd-987e-a244db31bca1
IDA,f20e1deb-525e-45f7-80c1-6d21b2232ea3
HE,abe4a4e4-41f3-4267-9927-40cf15c93fcc
BJ,9064fb49-0bfa-4032-9424-5ade3cad7acf
TLN,bf80abfb-4d33-430a-8cde-28f3f4bba2b3
TRNR,9fd98395-fd2f-4656-90c1-c606da8e0740
BSET,8e2181a0-a0d7-41af-b54e-1499fdbdd7b1
MKZR,c8fd9db5-8cd4-4afb-8db5-57ae1c565f1d
DTCK,5619c837-7158-45dc-84b2-8113ff1fe59b
RERE,592fe4fd-fa41-4c0d-ab48-5144c045540f
VNO,82daa32a-dd04-4e61-a224-46cf31060f7b
HPP,fa1b445c-a089-4ef8-8562-4007adea4b01
TSN,7059b874-76bb-48db-9eb9-833edd86d885
SPHL,86bd9582-3bef-466e-b982-13708e2fb29e
AES,fc1eec4c-d254-41bb-8250-0889f499551c
SENEB,4d7875b7-6017-486b-b8af-0e23b52a4297
VIOT,209d7a45-c40b-450e-899f-9b6dd64f34ac
KOSS,44eca655-49e9-453e-a1a9-9bd465370319
LZB,0b16a965-c76a-416d-9e00-5af11f271db1
SWBI,24c9809c-865f-4baa-9b2c-b6c3f04d71d0
MSEX,0412afeb-b6f0-4821-9163-5381698fdf98
WEST,78b5be69-7b6e-44f7-802f-82c57960cccc
UHT,199d206e-96f8-4686-9317-65e61188e9ce
IHT,5f28940b-59df-4e5e-b21f-397defac3ba9
MKC,628e7213-3b3a-4877-83d3-773360ae3b72
BC,6ae4f7a1-29fa-40ef-8759-ebe3417ec955
CHCT,b5e2fa76-4edb-418c-bc88-3ef99fe43fc1
LEN,e9b87261-0865-43da-b830-0c69ade6de86
PPL,aa567b57-fc6b-4b95-9b2c-d93bad9af7eb
HBB,82d074e3-c325-4477-a35f-7168aaedd5ff
COLD,cbd43a8f-9600-46f7-a79a-e1d5572c4281
ALEX,16bd9ed5-b672-4591-b833-fbc25f9032fe
NRC,87aaabd8-4e55-463e-b93f-8fc47af253ab
VVPR,dbcfdd4f-cb87-46e6-b17a-6b5cb1b32a14
LOVE,b994bbbc-08e6-4622-a87f-650f06e0be33
ED,172f5202-510e-45c2-87c9-daf84b1c1d5e
STRR,17d634a6-25fe-4344-8b6c-dae2d7a3ebde
NEE,74cbbd69-d885-4b44-b886-20a3adc5df19
INN,d8221edc-7eaf-4758-87bb-75f911062368
SVC,e1ce387d-6983-474d-9994-ebbb190af355
ONL,9eee8d11-d005-46ae-a24b-35fe4428d634
DG,3ed6dfe1-34b7-474b-a9fa-475ee371e83e
CLAR,9d490e8f-ab4f-468c-8dd3-090d51431c07
VITL,4bc59dfd-9cea-44f5-923a-b416edf9f3fb
SEB,de598e2d-6e72-4a5a-a8be-cf05df971599
TTSH,47d631dd-d004-4c3a-9990-c323f2a3e1b0
TGT,8ae042d2-ccf1-471e-b18b-e1cab709fa5f
DTE,a694ecf1-6354-4a8f-90e8-9d828a581dd9
PNW,ff352545-4a08-4c16-8080-b64e8dc2c3d1
STVN,091cc1a1-d508-4ba1-a134-82b6508f9102
OKLO,be23ddf2-feda-4e24-8274-707c6f3fd291
GOOD,f79b69e6-b16c-43f9-afef-9866be85bbad
RIME,271b904b-9e6a-406f-a173-b255ba0e2dc7
IBP,f8774354-631c-433d-bf2a-f3385c3f1172
RES,42788c53-c211-407e-98b4-a8cca8affb70
DH,225073e3-f779-435c-b677-cfea2d4f476f
INDO,78f0a849-ac16-4ddd-8cb3-f7228502e205
AROC,cbc6142b-b3c0-4eee-a488-024f831d7fd6
NGL,409a1a63-ce13-4c2c-b467-c43cad44a284
TPL,4a2199fb-2565-4df8-a8b8-4be88d4aee30
KNOP,b4b8d5e1-9fd9-4b50-9650-aad6cc27e988
WKC,4a8e7ffa-4f24-40bd-9a51-fe86121dc4b3
SMC,a543f2f7-4da4-454f-bded-43e976775a3f
AJG,57b8c66b-0d37-4b5b-af4c-681726b4da4a
AMPY,6d018c16-359c-444e-b699-60fb9b36d4e4
NINE,2a8b6291-0ae8-45bd-8f2e-c28b730cf09a
STZ,899a9952-1340-44ea-a2c1-8830c325c26a
VOC,74003daa-c395-4429-ab7b-c284fb70966c
EQT,b5af9bcb-aa2e-44b1-91c2-00dee42405e8
CERT,f68e236d-5f49-42ab-a343-92381eb18954
HFFG,82a5dbb6-4fe3-4e94-bd7b-a8423c017e89
MTR,0431ab06-7a22-493d-9b27-6bd1cdfe2756
GPRE,8cffb752-1fba-4ae7-af14-b4fd125cdb94
MGPI,d5be39fa-d3d1-4230-9a49-727cdb4d678b
PBT,61796e6c-1013-424d-8c56-51a0384ddecf
SM,3f92e986-444b-4506-8133-e0d46a46fc3f
RRC,8d18d9fe-8f38-4818-b1b6-cf19d45587df
HNRG,e1118df8-ce26-4eda-b0db-7f976c2d3bc5
NBR,a9cc2cec-00ff-4a23-b375-26533da5d6ae
DWSN,5de3c853-f5a1-4477-81fd-4382564c78e8
GOCO,391b1e49-18d5-457f-aa0d-7e4c82565acd
KO,0d087f80-a82f-4980-9b3b-6fddbc6810f6
COCO,d9c20aee-eedc-43de-9feb-6df31f941f07
RIG,3d5c4ede-7fbe-4ee0-af57-cca6fe987119
USEG,fcb06d69-78af-48b0-b590-2494bab77879
VTLE,51d63a13-2067-4b89-85da-55b5842721f0
PEP,0fb6a60c-45be-4e7f-8ae5-b56e0e15baba
NGS,ce1469d4-45ce-4b21-8801-20a5ad62bfde
CRT,55cad977-b8a7-41de-b307-9ac776675198
XOM,cbeeb800-ba79-4fea-abea-27aa24d9e74e
SFL,9939d560-d853-46e7-8b2c-2abe25cdab2b
KNTK,8fd60681-a4f7-48ce-a749-979c73324c84
MMLP,30134424-01c8-4a49-8777-b0266c6af4ff
CLMT,3ff4e1bd-4b75-47f2-b22e-2abae0415f96
EPD,f0f48696-9135-469c-99ab-40455217b15a
LBRT,4ae04074-49aa-4f31-8512-6e6cb0463c6e
MUR,0ce28f99-7c49-44e6-a95a-52871db7a056
SKYQ,0d809a70-5c11-4346-81d7-5859402bc9c9
INR,e533141f-e462-43ce-adb6-0c9439d1253a
EE,5bf9457f-5b6a-4fa5-9949-44055290de6c
WMB,bed82b5b-fa4b-4337-baa3-5bc8338331a2
CHSN,d4e16d20-80a2-4af4-94e0-a3bda8cadfde
NESR,6d6318ee-14ab-46b2-bde2-4dd751dc815b
NAT,ca4e142b-ee71-41da-bd98-e7d1fdb082b1
SMHI,e98326d9-aafa-4815-951a-6cfe93b102f4
SJT,d4c1eab2-3340-4748-8c15-7bf2983c4a36
OII,78a0b46c-5100-40ed-9f5d-be765ba9a221
HESM,5259eafc-97b9-484a-9481-6a2ee8b4543b
EHTH,6678e7fa-2d9c-4e0f-935b-dac808c1c6a4
BTU,db8b641e-43b2-4fbc-ba29-ac5cd1ec76fa
OPAL,14ee23ee-2603-46bd-973e-2e5ad195f31b
BHF,ba977775-1d57-487a-87da-c1fc0bdcce7d
RNGR,92f8bb7d-f84f-4686-83ba-ecd8d38f3bd1
SD,f56e6744-6183-4d55-b7c4-f4aab1e88e35
HIPO,4bcd4b72-07f4-4b1a-8687-3f92a31544a0
VTS,7af33d6e-ef78-410c-9eb5-bce009b51994
VG,de06a00c-fca0-4d73-bb30-a8d8327a132c
ASC,866b3c1e-271c-40a9-9bac-28ce48622ba1
DTM,0b577359-5308-44db-b280-d55d9572c36b
WFRD,b5979bd2-00ea-40ba-897d-3f5fbdb05b2f
INVX,65fc4820-0489-4eab-a9ec-f0e3f009f01a
OIS,dedc0a5c-3b16-465b-ac9c-1367c36122bb
FIZZ,e52ad50b-52ae-4e2a-b383-177062fa8225
COP,ef990e7c-7b2b-4f71-ae58-4582b6f46739
FTI,89070418-ff0c-4880-b52c-f0903e396966
EP,df8e1c7f-ddca-4dc4-81b6-969426b587a2
HPK,78d15817-8972-4dbd-a068-941428ee2a03
TIRX,0ea48476-6002-41fd-a083-a198e931a301
TEN,b4ee0622-34bd-4421-ab6c-d4da11deec22
SBEV,2a5447e0-67b1-408e-afe5-12eaa86d42f0
RELI,c13fa794-e717-4bab-835f-368031453de8
BKV,59a1cf9e-687e-406f-afd0-7abe602fecae
SBR,c6b99453-7b8b-453c-90e9-488af281f0ed
RYAN,9a35dd17-3d54-4929-9620-3d2d721273ab
CNX,2d40ed57-cc6f-4759-8c6b-9ef418e6f626
PFG,eb107a7d-990e-46be-880b-08d7cc5407f1
EGY,d76414ed-03ab-4682-9524-786978ea7ba4
MMC,e3ee16d3-245f-4a72-940f-eef40592b923
NVGS,9bb65e33-a22c-4ebb-b2aa-7f86a4f81862
VLGEA,08059fa3-13ab-4024-a532-de6a9a415ca9
FG,21f4618b-8dcd-446a-8efe-d7dcb39e6785
CCG,d539debf-6875-4139-b00d-e8d3772fdcc1
TWFG,37db3757-3aba-4e79-9bdf-1f30b8793052
NE,30468eae-346a-4c07-923a-71c1255828ad
PNRG,330d33b2-00b4-4dd6-8314-b3fa441d3e2d
TXO,eae5066b-7769-4c89-9a87-435ad3416304
CAPL,121750df-5f75-4029-a204-b4bcfc201c69
KGS,cf092666-8ea6-4e3c-a369-7cb3fadd698f
GRNT,9a806d1d-eb52-4336-a843-5f36cf3b3f01
INSW,5405c91f-5b10-4f61-af36-29fc0711ea5e
PRU,91dc0d5b-5df8-4dca-9126-98f8087c573e
PUMP,f61238cf-d235-4268-aea9-64a668de4f81
MET,c5bf26ae-c171-41b2-aee5-a92607c24c5b
NRP,6a0c83d5-c76e-4453-9ac5-b40235c7757c
APA,d4907fbc-f459-42fc-bc8e-530ca8ff940d
AREC,32479993-8463-41e1-b8c8-55b2982205a3
MSS,86301daa-702b-46f7-b64d-259d207d9a43
NFE,a5656209-df5f-472f-98b9-d2b948c921e8
AMWL,c7774ee6-d98b-4c3e-ae3d-3f5ab9178b62
NPKI,1a6c90c9-a30c-4cb0-8960-7b2347b17651
AR,92201664-9a89-4cca-a46c-e55c3af278d1
SOC,9054e498-8053-4540-858e-98a746d4dea8
CIA,3d5dced2-a165-48a3-9f4f-c7bfe9ca15a8
AFL,b1e9d3a8-bd53-41e5-867c-51cdc6b3a1cc
ABL,0f6a5622-9c19-41a0-90e0-e02f8896537b
BANL,e82b8613-bbdc-4c86-94f6-f702b1e2fa3d
CELH,5bf63f7b-8ae9-4cf1-bc08-249bc52f2712
GASS,4a9bd010-667a-4c50-bb46-e973fdb92e19
PRI,f78a1d05-75aa-4ee2-b6b3-5a197eb12fd5
AAME,4c602026-8843-420a-8018-698edee9ad96
KDP,174901e4-ad8d-4b75-b260-e828330b6819
VIVK,6d13535f-d917-4f23-8b9a-f2bc658f7a79
ESOA,2c835dca-ccff-49b5-95cf-34309e3e685c
WES,c04fd21c-801e-4a5e-bf25-8f2d34ce29d7
AIG,03e65c25-fdd9-4716-b84d-a8ad7e812967
NCSM,1201cd61-1535-4458-a6d6-9b1afe3174e4
LTBR,78ed7abf-a156-4e45-a904-1b13615d3996
VNOM,16c75466-ea10-4a53-8f5e-ef52fa0305b2
CRK,878ce9e9-edd9-4e59-9cb4-44cdcb7f52f2
PVL,5424a8b5-ea21-454a-a82d-25c69915f49a
MPLX,b57bb1c5-ef4e-4862-a67f-7974b0285089
RCON,114767f0-91d9-4249-b960-c912824fb8a3
ECO,7077412a-1986-40f0-9c51-c4986df0ab36
GBLI,ce4dbf2f-ed38-4aa0-985f-c9140beac2f2
TCPC,382ffc80-c5ea-4d66-9dab-d0666dc0d331
GCMG,0aca7302-9f6f-441c-bf94-d917a35b549c
AB,25f72d87-6e40-4504-8d97-87f6b9a87280
VEL,400b9daf-77e4-4525-8320-fbcbd126ac0c
EQS,713babc0-d513-4655-9c22-a92d952c4555
MCO,9fd7966d-76e1-4701-ae18-d51c91079f43
CASS,62475690-a572-429a-8b9f-6cf07289eb3d
WHG,4ad2ea82-430b-43ce-9c86-8d27e5ef6a22
GEG,8d2f89cf-92d0-4cc5-82a5-29350bdf52ac
IBKR,c719e4c7-f9e4-4d4c-b360-e415a33d562e
PMAX,cffee98f-9509-40a8-aa14-8ece8656d128
SAMG,b6ffa69e-3d7b-4004-ac49-accf30824878
FUTU,67d1b051-aa1b-4aa8-ab9a-c14b899864e7
PRG,e7666d37-2dc4-4a50-99b7-4a5736ba7a2c
OLB,4ef3323e-b236-49e4-bd2d-e46ea41e39b4
CBU,c4dadfdc-6755-43b1-b89c-8b37bb5f0a6d
YRD,6aae076b-b64b-4ed8-b872-34a2a79e1bfa
TOST,7a0a2aef-c48d-42a8-b58d-eed0c62e654b
ATCH,3df0fed5-b34c-45e0-a00c-dd318ebfc002
HLNE,f44e56cd-0426-42f1-a076-5da0051e7d96
GDOT,9f65450e-ebf0-4f9c-a7f9-1f53b7c76ff9
NAVI,c0535eb7-6a81-4c75-bfaa-1ff055a7b58f
RPAY,1a3db1ed-07db-4b94-8c3c-a0d810382b43
ROOT,b40527e6-cdfe-4b60-9a1d-2189be827913
CODI,cf2b68d7-cbfa-4e6a-9e26-6e5ef4d0c643
KKR,f382927c-2031-4924-8a5b-6139faece55c
KNSL,8f2d9afb-3e73-479f-acaa-24762898d7ab
MQ,7c843306-ac7e-4ced-8441-5a8f9786b30f
FRGE,619d1574-b37d-4f16-a07f-89e0815b0860
PSBD,63d5455a-12f0-4dd2-b896-6958ede77d18
FSK,72cba8b9-5298-45c9-bff1-f7a80faf67f2
APO,53b67bdb-688a-40ba-92c6-e6b2bcf50b26
ICE,654353f5-9009-441e-b99d-47a80071609d
SEZL,e8b9e212-425d-4e4f-8032-a70202eca8aa
SWKH,962e902f-e5c2-4507-83b6-43c6d03bfc51
THG,4fd29875-b965-45eb-bcea-07fd59492afa
BENF,ede618ec-cc0b-4a6e-84bb-d53a05ef57e4
NRDS,73c4aaa2-86c3-4557-8034-2bb3a4fed67f
UWMC,2fd592ec-e7b4-40b2-a07e-fbd5137343d3
SYF,7f2b316a-d929-4254-9481-d2f41c789f2b
XYZ,1e274e5a-e598-4745-aa03-bdd4a8419a67
PT,18c8560b-63e1-4d82-9f6a-07ad7e927074
GRNQ,8e4b81c0-1127-4874-bfe1-c792e00c6ef7
WTM,2a6802bf-95ad-4336-a957-6b19ba4a32cb
OWL,0d4b0543-4090-4170-8c50-c1a195703839
HTGC,9014017b-c602-45fa-a7b1-4863b6994ede
PAGS,de057287-85d5-4472-85f1-9205f8e47dbe
BANX,3c4db9bb-bcba-4e67-b704-2f0f5a6abacd
RAND,aae7ffda-b539-4a2a-9be7-be2f82ef2ed3
PGR,f1dfba0b-22ee-4202-b8fa-9574ac6ef3ff
ACTG,c495252c-2ba2-486e-9571-ce32908b6637
FIS,cda74de8-ac90-4cc6-b655-6efc17eedf9f
OFS,e856363a-11e5-4380-b19d-616b57aef591
ACT,ff54f2be-b633-4ce6-bcd1-8f251d08f50c
BK,7f05d196-48f8-44eb-a488-43c09e6c9a16
ALRS,28cc18c4-7f3d-4101-9378-322b9b48d573
SPGI,dd7689d8-7f12-4d49-80c6-d9b3f1a53678
DFIN,307413a2-ae2b-4cf6-859f-0809ddc7c297
ONMD,1738e171-9e29-4baf-897d-57a58ab3df63
CGBD,06e28e41-d74c-4935-b52c-58a3f2fd0544
RVYL,7e210330-f0fc-4d88-a595-22182a68177e
AIHS,7d1feabc-6211-4199-8757-da43ebe057b9
XBP,a0114ed2-e453-474d-a633-ce5857ed9751
INV,184227e4-5785-42cc-b649-96bd16765265
DLO,27c9a47a-8309-45ee-83e7-52344e1aeab5
AGMH,4ab4066e-454b-4285-8858-257828c39cb7
GHLD,f935c714-fdb8-4c52-a69f-db1047bf353d
LMND,f56fe4d1-9924-4e93-8a61-fa47f1349911
PRAA,34daabf1-99c6-4060-8627-cac920a35122
MATH,7e0ae698-c8ce-4218-850f-f80aa3c48513
TBRG,a0caa158-106e-4297-bc69-559a0e1a2c63
HLI,8d74b310-d37f-45d7-8123-ab96af7017c9
TIPT,0dc2e20a-8af3-48fc-8d00-2c4469791886
UFCS,14b982ff-4e2b-41a5-ab21-677db52e474e
GS,346721d6-b098-4aa1-8b72-9053ade3fcca
LSAK,7107ccd2-be6b-4677-9765-7cd2f1940841
AMP,ecf66f39-bfc9-4b52-b443-99311808a806
PFLT,80de29b8-b880-456f-a287-733114aa45da
COHN,63ea4744-7d06-49fc-b86e-69dabb220ab3
PNNT,7acaa751-f191-4bfa-a156-3cba4c823cd4
WSBF,90caebea-eb03-4db2-a9d5-825ebbbb1d48
KFS,98bb1f3d-83cb-4313-927c-531ee9ae8272
IOR,23b9307a-f430-4ed2-834a-0ee36c5e5057
FDUS,e1c82d2e-3531-4d0b-8ae5-c5a246e9a4c9
NCDL,116fae26-651d-41ea-8d88-3abc35601644
JFIN,9c39fd5c-28fb-4b44-a89c-1baff60783b1
ATLC,fc49c0c8-9795-4303-b03c-948d2e1b70be
FDS,5a9e8d1b-9954-4e8c-8a4a-d6e48cf2b398
MC,ae04479d-ed41-4c77-9f17-8c2740492a62
WEX,c01ac6fc-7fee-40f0-8bf7-a48e7aaa41a6
OPRT,ec8d2513-893f-4074-a5fc-1f17a15765f1
BXSL,a44b1788-6c12-41b6-8f86-dd83fe1cf56d
FOUR,4b91c3e8-9b0b-4d1a-bd46-e04ec9560178
PIPR,fd8cb7ce-6344-452a-b984-c47289a787ff
TRV,e8326ece-e45c-4531-81ca-767e1d58e155
FAF,f41e7625-cdf8-4f3d-9238-3410a1493a0f
CION,e8c6f466-c9a1-4df5-ab8c-a747213aee85
BCSF,f6c3c7af-b851-460c-bd76-34cf7aac5fbe
HGBL,b79687bd-e9a7-402a-a858-d10c97b4aca5
RGA,1f008db1-1792-473d-aeb2-0b6ddc13c8cb
LX,45286dc1-5531-4aec-87d8-05dff9a4e504
EEFT,57d60afc-3527-4141-a167-903e38287c63
PAY,0f30b2c3-bb47-4947-bec5-de07b50fcdfc
LPLA,e2989d6f-be74-44fc-b4ef-99f5e0bc659f
ARCC,b0a41f21-7fa3-427d-bdc1-98841918247c
AAMI,1f70ab18-a5f0-4f1d-901a-2e58f9cb3ebb
CCAP,e70244c3-05e9-4efc-bf98-d82525230ad4
CME,2a8cafb0-5fec-48e0-87ef-3103d2caac0c
BETR,7b5fefd9-8a65-4504-aa05-99515b5db83f
LPRO,46f74d13-a5f3-4f39-a759-b5366e1a1c5d
PLMR,27c6a28c-05e6-4247-bf0e-c5a36f4d80c8
SNFCA,955fd8f1-cf84-400e-98e6-8102599656d9
